-0.00016169,-0.00017945,-0.00011311,-0.00014256,-0.00019853
0.0011841,0.0017091,0.0012797,0.0015609,0.0019388
0.0083422,-0.012826,0.0063541,-0.00097234,-0.013443
-0.00016165,-0.00015118,-0.00012892,-0.0001945,-0.00026258
-0.0012465,-0.001777,-0.0013177,-0.001659,-0.0020189
0.0045921,0.0030543,0.010159,0.018356,0.01496
0.036341,0.01098,-0.13959,0.096307,0.043509
-0.0045509,-0.0071612,0.00069407,-0.006575,-0.0032071
-0.0027924,-0.010183,-0.0050395,-0.0015448,-0.013898
0.0059268,0.017952,0.0018593,0.0059177,0.014245
0.014789,0.018177,0.012812,0.0090284,0.016429
-0.00442,-0.0018288,-0.0029965,-0.0058961,-0.0031111
-0.0056234,-0.0074039,-0.0041009,-0.0036014,-0.0086189
-0.029934,-0.014628,-0.012808,-0.020816,-0.010894
-0.031228,-0.031354,-0.029085,-0.030742,-0.026375
-0.0059341,-0.0080428,-0.014271,-0.030287,-0.02351
0.0016935,0.010075,0.014779,0.0052941,0.022209
-0.0073019,-0.0115,-0.0020352,-0.011888,-0.0093104
-0.013521,-0.021216,0.00067085,-0.01124,-0.0062448
-0.0039589,-0.0046457,-0.004022,-0.0033575,-0.0036118
-0.0033764,-0.0047445,-0.0032926,-0.0029894,-0.0038842
-0.026655,-0.025037,-0.032645,-0.026581,-0.023622
-0.0098764,-0.010662,-0.0071961,-0.0092876,-0.0064321
-0.032738,-0.022572,-0.025897,-0.028376,-0.022564
-0.0035947,-0.003097,-0.0032986,-0.003154,-0.0025924
0.0014042,0.0013793,0.0012974,0.0012967,0.0011371
-0.032725,-0.047989,0.10394,-0.13808,-0.10313
-0.00089642,-0.00059531,-0.00048798,-0.00069479,-6.4833e-05
0.0044784,-0.00026926,0.00091796,0.0042385,-0.0017789
-0.0001744,-0.0012607,-0.00033769,-0.00095885,-0.0010607
-0.031381,-0.036774,-0.017691,-0.026091,-0.027062
-0.0037651,-0.00064663,-0.0023762,-0.0030178,-0.00013245
-0.022239,-0.020723,-0.018248,-0.018373,-0.016257
-0.001672,-0.0013363,-0.001384,-0.0014794,-0.0015117
-0.025381,-0.00031098,-0.0074528,5.6114e-05,0.01539
0.00010444,0.00048235,0.0001845,0.00036303,0.00038899
-0.00016302,-0.0012243,-0.00028423,-0.00099054,-0.0010939
-0.00016626,-0.0012713,-0.00026569,-0.00097921,-0.001121
0.0077824,0.00592,0.0041157,0.0069886,0.0037899
-0.019673,-0.01641,-0.014928,-0.018127,-0.006485
-0.00016969,-0.00089019,-0.00020868,-0.0006901,-0.00074913
0.00013882,0.00047681,0.00016402,0.00040576,0.00040189
-0.0038536,0.0031951,0.0014875,0.00090538,0.0074498
0.06418,0.010662,-0.0168,0.11304,0.055541
-0.0016666,-0.0018519,-0.00070358,-0.0012315,-0.001612
-0.0092204,-0.0097521,-0.0099189,-0.011194,-0.0085956
-0.0044778,-0.0012172,0.017086,0.0048732,0.0071463
-0.001042,-0.0088511,-0.0050468,-0.0045674,-0.0085822
0.0010292,0.00089513,0.00083159,0.00077651,0.00057898
0.00034301,0.00365,0.0026215,0.0025171,0.0050898
-0.00070027,-0.0014902,-0.0011859,-0.0012412,-0.0016365
-0.0093067,-0.0097403,-0.0096536,-0.0077924,-0.0073525
-0.025097,-0.017899,-0.018263,-0.019217,-0.017003
-0.0014712,-0.0016981,-0.0013789,-0.0011419,-0.0016238
-0.0057409,-0.005767,-0.0074066,-0.0031057,0.0096022
0.0021809,0.015796,0.014881,0.010161,0.026271
-0.010075,-0.0058726,-0.011735,-0.0084568,-0.0052506
-0.00029127,0.017777,-0.0048437,0.0047402,0.016531
0.00025015,0.00045072,0.00031588,0.00032833,0.00053937
0.002773,0.0016348,0.0030053,0.0026339,0.00073361
-0.0062243,-0.0062062,-0.006339,-0.0066842,-0.0057336
-0.017973,-0.020844,-0.016661,-0.019485,-0.025776
0.00073647,8.7789e-05,0.00052343,0.00027749,-0.00015295
-0.0025308,-2.6637e-05,-0.0017462,-0.00077473,0.00071401
-0.0091484,-0.010873,-0.0096748,-0.0073925,-0.0097433
-0.015402,-0.01356,-0.016186,-0.015015,-0.0099004
0.00069978,0.0030309,0.0001079,-0.00092727,0.0043339
0.016938,0.030573,0.036755,0.060337,0.018286
0.0010688,0.0015124,0.0012409,0.0011934,0.0018372
0.00013478,0.00031628,0.00017099,0.00021671,0.00033458
-0.12827,-0.09012,0.011923,-0.14324,-0.08844
-0.0049559,-0.0027014,-0.0060792,-0.0044849,-0.0021582
0.0481,0.0062429,0.018067,0.022161,0.028341
-0.014766,-0.015772,-0.010353,-0.014559,-0.015152
-0.0030316,-0.00087476,-0.0022835,-0.0024888,0.00027913
-0.0118,-0.019559,-0.0097474,-0.0047543,-0.01932
0.0014491,0.0024698,0.0012394,0.00055516,0.0023686
-0.10373,-0.029584,-0.069967,-0.029974,-0.017009
-0.0028967,0.00093087,5.6985e-05,-0.00074089,0.0031351
-0.0022323,0.0039969,0.0025406,0.0020477,0.0075537
0.017189,0.057131,0.041764,0.046637,0.025715
-0.00037019,-0.0012819,-0.0001796,-0.0011681,-0.0016202
-0.0090808,-0.003845,-0.0075398,-0.005615,0.00044948
-0.022441,-0.024696,-0.02753,-0.026748,-0.030158
0.0019913,0.0023475,0.0032409,0.0024601,0.0038827
-0.00099705,-0.001133,-0.00098591,-0.00091742,-0.00058389
2.671e-05,9.5833e-05,3.1935e-05,9.478e-05,6.7768e-05
-0.0011104,-0.0021137,-0.0014468,-3.2286e-05,-0.00094095
-0.00037807,0.0094005,0.0057376,-0.00025576,-0.0067182
-0.0016506,-0.0012906,-0.0012265,-0.0014887,-0.00049593
0.0013189,0.0025708,0.00044277,0.00065273,0.003284
-0.0016339,-0.0012395,-0.0011996,-0.0014718,-0.00055759
-0.0023213,-0.0020957,-0.00168,-0.0021392,-0.0014785
0.0015331,0.00083234,0.00062181,0.0013064,7.0586e-05
-0.0027185,-0.0032573,-0.0014828,-0.0019643,-0.0031091
-0.01015,-0.0095466,-0.0097066,-0.01012,-0.0082374
-0.0023281,-0.0023593,-0.0024248,-0.0017912,-0.0018215
0.0040955,0.0028152,0.0029823,0.0034159,0.00065469
-0.00064258,-0.0015357,-0.00056826,-0.0028824,0.0012367
-0.001913,-0.0029537,-0.0039165,-0.010762,-0.0050715
-0.0016971,-0.0012739,-0.0011822,-0.0014434,-0.00051532
-0.048429,0.015025,-0.024951,-0.024487,0.050732
-0.0017004,-0.001249,-0.0011739,-0.0014543,-0.00052368
-0.0012898,0.00024206,0.00035711,-0.00076896,0.0013725
-0.0017065,-0.0012592,-0.0012208,-0.0014808,-0.00050026
-0.0016253,-0.0012474,-0.0012267,-0.0014756,-0.0005395
-0.0016261,-0.0012493,-0.0011731,-0.001489,-0.00050329
-0.0016438,-0.0012936,-0.0011991,-0.0014825,-0.00056446
-0.0016979,-0.0012926,-0.0012339,-0.0014289,-0.00053892
-0.0016363,-0.0013076,-0.0012518,-0.0014426,-0.000497
-0.0016993,-0.0012664,-0.0012373,-0.0014671,-0.00049276
-0.0016794,-0.0013157,-0.0012509,-0.0014287,-0.00049442
-0.0016328,-0.0013221,-0.0012128,-0.0014696,-0.00054974
-0.0016586,-0.0013054,-0.0012095,-0.0014401,-0.00056074
-0.001695,-0.0013189,-0.0012299,-0.0014274,-0.0005172
-0.0016946,-0.0012801,-0.0011901,-0.0014626,-0.00048944
-0.0014814,-0.0010375,-0.00090197,-0.0012659,-0.00015266
-0.0016436,-0.0012738,-0.001222,-0.0015076,-0.00051678
-0.0017004,-0.0012846,-0.0011753,-0.0014358,-0.00055403
-0.0016978,-0.0013049,-0.0012364,-0.0015,-0.00057049
-0.0016648,-0.0012935,-0.0012221,-0.0014835,-0.0005177
-0.0016485,-0.0012406,-0.001205,-0.0013702,-0.00044438
-0.0016506,-0.0013187,-0.0011831,-0.001435,-0.00055415
-0.0016346,-0.0012428,-0.0011814,-0.0015065,-0.00056453
-0.0016424,-0.0012389,-0.0011794,-0.0015005,-0.00056464
-0.0016472,-0.0013189,-0.0011862,-0.0014684,-0.00057505
-0.0016885,-0.0012402,-0.0012176,-0.0015036,-0.00051418
-0.001693,-0.0013158,-0.0012451,-0.001446,-0.00057194
-0.00082546,-9.9932e-05,-0.00055569,-0.00051821,0.00076764
-0.0016531,-0.0012879,-0.0012082,-0.0014242,-0.00050967
-0.0017039,-0.0013084,-0.0012438,-0.0014253,-0.00049114
-0.0010694,-0.0014499,-0.00049641,-0.0010686,-0.00081936
0.0018492,0.0017915,0.0025211,0.0017954,0.0021096
-0.0010712,-0.0014852,-0.00046485,-0.0010493,-0.00077319
-0.020919,0.074352,-0.0096635,0.025949,0.09522
0.011651,0.024137,-0.010725,0.023789,0.036747
0.0019647,0.0023792,0.0032115,0.0024736,0.0038821
0.0023708,0.001634,0.0025861,0.0019066,0.0010823
-0.0036296,-0.0068437,0.0012141,-0.0056443,-0.0038348
-0.003608,-0.0068593,0.0011693,-0.0055899,-0.0038607
-0.025067,0.0049623,-0.0038288,0.006113,0.025368
-0.053795,-0.11977,-0.077616,-0.052289,-0.10578
0.0044784,0.0032015,0.0028708,0.0040943,0.0060696
0.034729,0.041969,0.069085,-0.0054609,0.055306
-0.0039996,-0.013436,0.0012101,-0.0061246,-0.011644
0.0113,0.0066678,-0.012258,0.0019784,0.044395
-0.0011048,-0.00089347,-0.0010287,-0.0010957,-0.00098184
0.0013985,0.0026038,0.00042189,0.00066331,0.0032867
-0.0083566,-0.0075897,-0.0024549,0.006761,-0.011879
-0.010663,-0.0070571,-0.011269,-0.0030588,-0.012706
-0.0047191,0.0026411,-0.01663,0.017323,0.00066304
-0.030818,-0.028041,-0.01216,-0.023374,-0.03328
-0.017566,-0.011307,-0.018935,-0.013214,-0.0087839
-0.010946,0.0062458,-0.024962,-0.027183,0.0061961
-0.0011259,-0.0023312,-0.0006856,-0.00071634,-0.0020637
0.066075,0.033245,0.02407,0.068692,0.0081336
0.00078877,-0.00033072,0.00096604,0.0015479,-0.00034325
-0.00065002,-0.00048398,-0.00018427,-0.00045531,-0.00060067
-0.024597,-0.026461,-0.017089,-0.038982,-0.0054962
0.00071029,0.0018115,0.00025452,0.00080268,0.0031144
-0.029062,0.022544,-0.016939,0.0031987,0.050986
-0.065452,-0.037851,-0.035139,-0.053128,-0.010861
-0.0011172,-0.0019872,-0.0008537,-0.0011915,-0.0024275
0.011309,-0.013796,0.025405,0.012958,-0.014026
-0.002572,-0.004054,-0.0057576,-0.005933,-0.0050418
-0.019566,-0.030565,-0.012677,-0.017281,-0.028378
0.0010936,0.0027153,0.0016808,0.0015741,0.0029847
-0.0094054,-0.0066702,-0.012222,-0.0062708,-0.0012591
0.0092843,0.0066305,0.011948,0.0061062,0.0013174
-0.0097468,-0.0019455,-0.0053181,-0.0094445,0.0013107
-0.00032845,-0.00028221,-0.00035339,-0.00042201,-0.00030448
0.019629,0.045109,0.00271,0.063804,0.10763
0.0013586,0.0064155,0.0041759,0.0054785,0.010512
0.0001403,8.8963e-05,0.00010026,0.00013775,0.00014065
-0.0016868,-0.0017171,-0.001046,-0.002466,-0.002553
7.3578e-05,0.00010491,4.9954e-05,6.6426e-05,0.00010111
0.00013227,0.00010148,6.0016e-05,0.00010733,0.0001309
-0.00061416,-0.00079318,-0.00038548,-0.00065801,-0.00087341
8.8865e-05,8.1212e-05,7.9321e-05,0.00013537,0.00012768
0.00093106,0.0012029,0.00069064,0.0010612,0.0013241
0.00013705,8.1138e-05,5.1999e-05,0.0001453,0.00014321
6.0326e-05,8.208e-05,7.1644e-05,6.1952e-05,0.00014165
-0.0065798,-0.0022283,0.0074414,-0.0047032,0.0018661
5.4393e-05,7.4011e-05,4.5176e-05,6.5061e-05,8.3218e-05
0.00012831,8.5043e-05,5.7618e-05,6.8708e-05,8.1938e-05
-0.00046559,0.0043079,0.0021258,0.0014381,0.0083944
0.0039014,0.0014945,0.009644,0.012263,0.0029659
-0.0044091,-0.00052007,-0.004763,-0.0034604,-0.00028804
0.0009541,0.001229,0.00063485,0.00098914,0.00139
0.0050607,0.012512,0.0021741,0.0046363,0.012404
8.4176e-05,0.00014942,6.6196e-05,6.4006e-05,9.4292e-05
-0.000557,-0.00081816,-0.00037653,-0.00061117,-0.00086357
0.00013135,8.3821e-05,7.4292e-05,0.00010748,0.00015273
0.00087745,0.001198,0.00067129,0.0010512,0.0013396
0.00095419,0.0011644,0.00070513,0.0010487,0.0013804
-0.027329,0.030304,-0.0084276,-0.035741,-0.084431
0.021879,0.043883,0.0021987,0.064977,0.1032
-0.046359,-0.0063642,-0.02262,-0.064654,-0.021164
-0.0033147,-0.0023759,-0.0022151,-0.0027659,-0.001715
-0.022411,-0.049389,0.0071084,-0.032214,-0.013877
-0.00036937,-0.00030333,-0.00035418,-0.00036588,-0.00011287
-0.0028379,0.0013785,-0.003545,-0.0017612,0.0012062
-0.0063481,-0.007052,-0.004147,-0.0083991,-0.0096357
-0.0046079,-0.0051467,-0.0029903,-0.0061241,-0.0069976
-0.013153,-0.014937,-0.0014608,-0.0052268,-0.012505
0.012704,-0.31435,0.0039016,-0.051805,-0.056058
-0.0032367,0.00094907,-0.0039843,-0.0021043,0.0014054
-0.021781,-0.016956,-0.043243,-0.021358,-0.014415
-0.0032892,0.00095669,-0.0039138,-0.0021404,0.0014473
-0.0032435,0.0010098,-0.0039474,-0.0021053,0.0014181
0.00060856,-0.00016212,0.0007516,0.00039039,-0.00016342
0.00065279,-0.00012944,0.0007687,0.0004195,-0.0001737
-0.0032838,0.00097509,-0.0039175,-0.0021072,0.001469
0.00063538,-0.00015477,0.00074998,0.00044098,-0.0001911
-0.042125,0.044625,-0.054407,-0.012168,-0.01768
-0.0098924,-0.017136,-0.0060632,-0.0081577,-0.016418
-0.00028854,0.0033303,-0.00054956,-0.0096807,-0.0076295
0.00026293,-0.00038155,-0.0001346,5.0465e-05,-0.00063393
-0.0033119,-0.0029655,-0.0023188,-0.0038167,-0.0025033
-0.0082004,-0.0073766,-0.005689,-0.0094167,-0.0062605
-0.00064397,-0.0013553,-0.00067952,-0.00072424,-0.0012821
-0.037554,-0.016978,-0.027817,-0.012745,-0.0011939
-0.0056539,-0.0024926,-0.0041514,-0.0018721,-0.00017578
-0.023199,-0.010421,-0.017126,-0.0078819,-0.00075751
-3.601e-05,-1.7512e-05,-2.0994e-05,1.6489e-05,-8.1774e-06
-0.0011759,-0.0013602,-0.0010202,-0.00090809,-0.0016301
